"","fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality","style","class"
"6094",0.219596977854091,-0.605370105538725,-0.197038508309565,-0.912865593845247,-0.286406803448103,0.195763274615423,-0.561633631576131,-1.49954123888204,-1.11016824852214,-0.949346112725345,0.803378661909873,6,"white","bad"
"6095",-0.320345765682589,-0.666109987485277,0.491108128516348,2.23984956839831,-0.0865986271324677,2.28034080823788,1.38451624140721,1.36839400758668,-0.239452183014285,0.730695097527365,-0.244653271359288,6,"white","bad"
"6096",0.219596977854091,-0.605370105538725,-0.197038508309565,-0.912865593845247,-0.286406803448103,0.195763274615423,-0.561633631576131,-1.49954123888204,-1.11016824852214,-0.949346112725345,0.803378661909873,6,"white","bad"
"6097",-0.706019153923075,-0.301670695805964,-0.128223844626974,0.558401481868411,4.45190137775126,1.66060154148526,0.606056292213876,0.367951479748762,-0.737004220447344,-0.882144464315236,-0.999236263313082,5,"white","bad"
"6098",-0.320345765682589,-0.848329633324934,-0.47229716303993,0.159057561317561,-0.115142652320416,-0.480315925478347,-0.172403656979462,-0.399054458260299,-0.799198225126478,0.058678613426281,0.258402056609911,5,"white","bad"
"6099",-1.55450060805214,0.244988241713006,-0.403482499357339,0.474329077541916,-0.0865986271324677,-0.592995792160642,-0.22548047169719,-0.732535300872938,0.320293859097905,-0.546136222264694,1.43219782187137,6,"white","bad"
"6100",0.451001010798382,-0.423150459699068,0.0782201464208,-0.63963027978414,-0.0865986271324677,0.308443141297718,1.04836308152827,-0.899275722179277,-0.11506417365602,0.125880261836389,0.426087165932976,6,"white","bad"
"6101",-0.474615120978783,1.21682635285784,-0.747555817770296,2.28188577056155,-0.0295105767565717,0.590142808003456,1.1722089825363,1.30169783906416,0.817845896530964,0.058678613426281,-0.0769681620362212,6,"white","bad"
"6102",-0.0889417327382977,-0.544630223592173,-0.0594091809443827,-0.660648380865763,-0.172230702696311,0.0830834079331282,0.712209921649331,-1.09936422774688,-0.488228201730814,-0.142926331804044,0.761457384579107,6,"white","bad"
"6103",-1.09169254216356,1.64200552648371,-2.12384909142212,0.621455785113282,-0.429126929387843,0.0267434745919807,-0.207788200124614,-1.26610464905318,0.258099854418771,1.26830828480823,2.98328508310973,7,"white","good"
"6104",-0.55174979862688,-0.119451049966307,-0.609926490405113,0.642473886194906,-0.143686677508364,-0.592995792160642,0.393749033342966,-0.132269784170216,-1.17236225320127,-0.74774116749502,0.174559501948377,5,"white","bad"
"6105",-0.628884476274977,-0.362410577752516,-0.609926490405113,0.117021359154313,-0.143686677508364,1.09720220807378,0.818363551084786,-0.232314036953997,-0.426034197051683,-0.0757246833939359,-0.244653271359288,5,"white","bad"
"6106",-0.474615120978783,-0.909069515271487,-0.265853171992156,-0.912865593845247,-0.343494853823999,0.421123007980013,-0.278557286414917,-1.43284507035952,0.00932383570224449,1.06670333957791,0.593772275256041,6,"white","bad"
"6107",-1.63163528570024,-0.210560872886136,-1.29807312723103,-0.776247936814694,-0.571847055327583,-0.762015592184085,-0.756248618874465,-1.56623740740456,1.12881591992662,-0.142926331804044,1.54398789195866,5,"white","bad"
"6108",-1.09169254216356,-0.483890341645621,-0.128223844626974,-0.597594077620892,-0.628935105703479,2.50570054160247,0.234518589189783,-1.49954123888204,-0.11506417365602,-1.01654776113545,0.84529993924064,4,"white","bad"
"6109",-0.397480443330686,-0.666109987485277,-1.02281447250066,-0.870829391682,0.141753574371116,-0.931035392207527,-0.278557286414917,-0.732535300872938,-0.923586234484742,0.125880261836389,-0.831551153990017,5,"white","bad"
"6110",-0.320345765682589,-0.0587111680197548,-0.128223844626974,-0.702684583029011,-0.257862778260155,0.252103207956571,0.552979477496148,-2.03311058706224,0.133711845060509,0.193081910246498,2.43830847780976,6,"white","bad"
"6111",-0.860288509219269,-0.423150459699068,0.00940548273820863,-0.912865593845247,-0.628935105703479,-0.367636058796052,-0.101634570689159,-1.63293357592708,0.880039901210095,-0.882144464315236,1.68372548585597,6,"white","bad"
"6112",-0.860288509219269,-0.423150459699068,0.00940548273820863,-0.912865593845247,-0.628935105703479,-0.367636058796052,-0.101634570689159,-1.63293357592708,0.880039901210095,-0.882144464315236,1.68372548585597,6,"white","bad"
"6113",-0.320345765682589,0.366468005606111,-0.197038508309565,-0.555557875457645,-0.343494853823999,-0.198616258772609,-0.331634101132645,-1.43284507035952,-0.612616211089079,-0.74774116749502,0.593772275256041,6,"white","bad"
"6114",-0.860288509219269,0.366468005606111,-0.953999808818069,0.747564391603024,-0.143686677508364,-0.114106358760888,2.53451389362464,0.568039985316324,-0.177258178335154,-0.210127980214153,-1.41844903662075,5,"white","bad"
"6115",-0.0889417327382977,-0.362410577752516,-0.403482499357339,-0.555557875457645,-0.486214979763739,1.09720220807378,0.0399036018914484,-1.29945273331444,-0.985780239163873,0.394686855476822,0.593772275256041,6,"white","bad"
"6116",-0.783153831571171,-0.119451049966307,0.00940548273820863,-0.681666481947387,-0.571847055327583,-0.87469545886638,-0.809325433592193,-1.59958549166582,-0.36384019237255,-0.34453127703437,1.85141059517903,6,"white","bad"
"6117",-0.320345765682589,-1.03054927916459,-1.02281447250066,-0.0721415505802999,-0.200774727884259,-0.254956192113757,-0.597018174721283,-0.565794879566637,-1.35894426723867,-1.01654776113545,-0.580023490005418,6,"white","bad"
"6118",1.37661714257555,-0.848329633324934,0.0782201464208,-0.408431167886279,-0.200774727884259,-1.15639512557212,-1.34009358076947,-0.098921699908956,-0.488228201730814,-1.15095105795567,-0.580023490005418,6,"white","bad"
"6119",-1.09169254216356,-1.2735088069508,-0.678741154087704,1.5252341316231,0.0561214988072722,-0.367636058796052,1.18990125410888,0.301255311226241,0.631263882493565,-0.74774116749502,1.01298504856371,6,"white","bad"
"6120",-1.09169254216356,-0.180190931912859,-0.0594091809443827,0.432292875378669,-0.115142652320416,1.37890187477952,2.02143801801994,0.0678187213973825,-0.177258178335154,-0.478934573854586,-0.580023490005418,5,"white","bad"
"6121",-0.706019153923075,0.123508477819902,-0.816370481452887,-0.723702684110634,-0.229318753072207,0.984522341391489,1.33143942668949,-0.599142963827897,-0.301646187693419,-0.142926331804044,-0.747708599328485,5,"white","bad"
"6122",1.37661714257555,-0.848329633324934,0.0782201464208,-0.408431167886279,-0.200774727884259,-1.15639512557212,-1.34009358076947,-0.098921699908956,-0.488228201730814,-1.15095105795567,-0.580023490005418,6,"white","bad"
"6123",-0.397480443330686,-0.969809397218039,-0.47229716303993,1.86152374892908,-0.229318753072207,2.73106027496706,0.5883640206413,0.934868912190261,-0.612616211089079,-1.08374940954556,-0.663866044666952,5,"white","bad"
"6124",-0.474615120978783,-1.09128916111114,-0.47229716303993,0.915709200256014,-0.200774727884259,1.63243157481469,0.37605676177039,0.101166805658643,-0.36384019237255,-1.01654776113545,-0.412338380682353,6,"white","bad"
"6125",-1.09169254216356,-1.2735088069508,-0.678741154087704,1.5252341316231,0.0561214988072722,-0.367636058796052,1.18990125410888,0.301255311226241,0.631263882493565,-0.74774116749502,1.01298504856371,6,"white","bad"
"6126",-1.09169254216356,-0.423150459699068,-0.678741154087704,1.5252341316231,0.0561214988072722,0.646482741344603,1.59682350027812,-0.0322255313863984,0.631263882493565,-1.01654776113545,1.5160403765329,6,"white","bad"
"6127",-0.320345765682589,-1.03054927916459,-1.02281447250066,-0.0721415505802999,-0.200774727884259,-0.254956192113757,-0.597018174721283,-0.565794879566637,-1.35894426723867,-1.01654776113545,-0.580023490005418,6,"white","bad"
"6128",-0.628884476274977,0.184248359766454,-0.885185145135478,-0.408431167886279,0.341561750686752,-0.705675658842937,-0.260865014842341,-0.432402542521596,-1.17236225320127,-1.01654776113545,-1.25076392729768,6,"white","bad"
"6129",0.0653276225578967,-0.483890341645621,1.45451342007263,1.5252341316231,-0.257862778260155,1.68877150815583,0.862594230016226,1.2350016705416,-0.985780239163873,-0.546136222264694,-1.16692137263615,6,"white","bad"
"6130",0.0653276225578967,-0.362410577752516,1.52332808375522,1.56727033378635,-0.200774727884259,1.77328140816755,0.827209686871074,1.2350016705416,-0.985780239163873,-0.546136222264694,-1.16692137263615,6,"white","bad"
"6131",0.0653276225578967,-0.362410577752516,1.52332808375522,1.56727033378635,-0.200774727884259,1.77328140816755,0.827209686871074,1.2350016705416,-0.985780239163873,-0.546136222264694,-1.16692137263615,6,"white","bad"
"6132",-1.09169254216356,-1.33424868889735,-0.747555817770296,-0.870829391682,-0.000966551568623729,0.252103207956571,0.092980416609176,-1.29945273331444,0.631263882493565,-1.352556003186,0.761457384579107,6,"white","bad"
"6133",-0.860288509219269,-0.544630223592173,-0.953999808818069,1.06283590782738,-0.200774727884259,0.590142808003456,0.146057231326904,0.534691901055063,-0.488228201730814,-1.21815270636578,0.00687439262531139,5,"white","bad"
"6134",-0.628884476274977,-0.605370105538725,-0.334667835674748,-0.828793189518753,-0.457670954575791,0.252103207956571,-0.190095928552038,-1.85303093205142,-0.550422206409948,-1.55416094841632,1.59988293119444,6,"white","bad"
"6135",0.0653276225578967,-0.483890341645621,1.45451342007263,1.5252341316231,-0.257862778260155,1.68877150815583,0.712209921649331,1.2350016705416,-0.985780239163873,-0.546136222264694,-1.16692137263615,6,"white","bad"
"6136",0.0653276225578967,-0.362410577752516,1.52332808375522,1.56727033378635,-0.200774727884259,1.77328140816755,0.641440835359028,1.2350016705416,-0.985780239163873,-0.546136222264694,-1.16692137263615,6,"white","bad"
"6137",0.836674399038869,-0.969809397218039,0.353478801151165,-0.891847492763624,-0.200774727884259,-1.38175485893671,-0.384710915850372,-0.332358289737778,-0.239452183014285,-0.0757246833939359,-0.32849582602082,5,"white","bad"
"6138",-0.0889417327382977,-1.51646833473701,-0.128223844626974,0.159057561317561,-0.686023156079375,-0.367636058796052,0.322979947052662,-0.565794879566637,-1.4211382719178,-0.949346112725345,0.342244611271443,6,"white","bad"
"6139",0.836674399038869,-1.21276892500425,0.284664137468574,0.705528189439777,-0.857287307207063,-0.987375325548675,-0.986248149317952,0.301255311226241,-0.550422206409948,-1.21815270636578,0.468008443263743,5,"white","bad"
"6140",-1.09169254216356,-0.362410577752516,-0.128223844626974,-0.324358763559784,-0.857287307207063,0.308443141297718,-0.190095928552038,-1.68962531917123,0.258099854418771,0.327485207066714,1.8933318725098,6,"white","bad"
"6141",-0.937423186867366,-0.666109987485277,0.147034810103391,-0.870829391682,-0.885831332395011,-0.4239759921372,-0.0839422991165826,-1.69629493602349,0.880039901210095,-1.08374940954556,1.85141059517903,6,"white","bad"
"6142",-0.243211088034491,-0.362410577752516,0.353478801151165,0.768582492684648,-0.543303030139635,-0.818355525525232,-0.703171804156738,0.0344706371361222,-1.04797424384301,0.058678613426281,0.509929720594508,5,"white","bad"
"6143",-0.243211088034491,-0.362410577752516,0.353478801151165,0.768582492684648,-0.543303030139635,-0.818355525525232,-0.703171804156738,0.0344706371361222,-1.04797424384301,0.058678613426281,0.509929720594508,5,"white","bad"
"6144",-1.09169254216356,-0.362410577752516,-0.128223844626974,-0.324358763559784,-0.857287307207063,0.308443141297718,-0.190095928552038,-1.68962531917123,0.258099854418771,0.327485207066714,1.8933318725098,6,"white","bad"
"6145",-0.706019153923075,-0.544630223592173,1.45451342007263,-0.765738886273882,-1.0000074331468,0.590142808003456,-0.260865014842341,-1.79467178459419,-0.177258178335154,-1.48695930000621,2.10293825916363,6,"white","bad"
"6146",-0.55174979862688,-0.848329633324934,-0.0594091809443827,-0.702684583029011,-0.657479130891427,0.0830834079331282,-0.367018644277796,-1.75465408348071,-1.6077202859552,0.529090152297039,1.2645127125483,6,"white","bad"
"6147",-1.01455786451546,-0.301670695805964,0.00940548273820863,-0.849811290600377,-0.971463407958855,-0.762015592184085,-1.21624767976144,-1.59958549166582,0.817845896530964,-1.21815270636578,0.84529993924064,6,"white","bad"
"6148",-0.628884476274977,0.730907297285425,-0.678741154087704,1.94559615325557,-0.257862778260155,1.15354214141493,1.18990125410888,1.19331656521505,1.06662191524749,0.461888503886931,0.00687439262531139,5,"white","bad"
"6149",-0.243211088034491,-0.362410577752516,0.353478801151165,0.768582492684648,-0.543303030139635,-0.818355525525232,-0.703171804156738,0.0344706371361222,-1.04797424384301,0.058678613426281,0.509929720594508,5,"white","bad"
"6150",-0.320345765682589,-0.666109987485277,0.0782201464208,-0.744720785192258,-0.257862778260155,-0.592995792160642,-0.260865014842341,-1.09936422774688,-0.737004220447344,-0.478934573854586,0.509929720594508,6,"white","bad"
"6151",-0.166076410386395,-0.666109987485277,0.00940548273820863,-0.765738886273882,-0.229318753072207,-0.311296125454904,-0.0485577559714309,-1.06601614348558,-0.674810215768213,-0.411732925444478,0.509929720594508,6,"white","bad"
"6152",-0.628884476274977,1.2775662348044,-0.403482499357339,0.873672998092766,-0.828743282019115,-0.592995792160642,-0.207788200124614,-0.765883385134236,0.00932383570224449,1.33550993321834,2.18678081382517,6,"white","bad"
"6153",-1.16882721981166,-0.362410577752516,-0.128223844626974,-0.324358763559784,-0.857287307207063,0.308443141297718,-0.190095928552038,-1.68962531917123,0.258099854418771,0.327485207066714,1.8933318725098,6,"white","bad"
"6154",-0.937423186867366,-0.666109987485277,0.147034810103391,-0.870829391682,-0.885831332395011,-0.4239759921372,-0.0839422991165826,-1.69629493602349,0.880039901210095,-1.08374940954556,1.85141059517903,6,"white","bad"
"6155",-0.320345765682589,0.670167415338872,-0.128223844626974,1.33607122188849,1.0837064055734,-0.4239759921372,-0.331634101132645,0.768128490883923,-0.799198225126478,-0.613337870674803,-0.747708599328485,5,"white","bad"
"6156",-0.860288509219269,-0.848329633324934,0.559922792198939,-0.744720785192258,-0.800199256831167,0.0830834079331282,0.393749033342966,-1.09936422774688,0.258099854418771,1.26830828480823,1.01298504856371,5,"white","bad"
"6157",-0.860288509219269,0.184248359766454,0.972810774294487,1.37810742405173,-0.400582904199895,1.71694147482641,1.66759258656843,0.768128490883923,-0.301646187693419,0.394686855476822,-0.663866044666952,6,"white","bad"
"6158",-1.01455786451546,-0.787589751378382,-0.609926490405113,0.516365279705164,-0.657479130891427,-0.480315925478347,0.252210860762359,-0.098921699908956,1.00442791056836,0.394686855476822,0.342244611271443,6,"white","bad"
"6159",-0.243211088034491,-0.72684986943183,0.00940548273820863,0.810618694847895,-0.457670954575791,-0.480315925478347,-0.101634570689159,0.367951479748762,0.75565189185183,0.058678613426281,0.174559501948377,7,"white","good"
"6160",-1.40023125275595,-0.423150459699068,-0.678741154087704,-0.177232055988418,-0.971463407958855,-0.0859363920903144,-0.154711385406886,-1.93640114270457,0.693457887172699,0.058678613426281,2.7736786964559,6,"white","bad"
"6161",-0.937423186867366,-0.483890341645621,-0.403482499357339,-0.681666481947387,-0.600391080515531,-1.15639512557212,-0.773940890447041,-1.7446496582023,-0.674810215768213,-0.34453127703437,1.3902765445406,6,"white","bad"
"6162",-1.24596189745975,-0.969809397218039,-0.128223844626974,0.999781604582508,-0.800199256831167,-0.142276325431462,0.269903132334935,0.234559142703684,1.68856196203882,-0.74774116749502,0.258402056609911,7,"white","good"
"6163",-1.24596189745975,-0.483890341645621,-0.334667835674748,1.083854008909,-0.743111206455271,-0.198616258772609,0.0575958734640242,0.00112255287486189,1.12881591992662,-1.28535435477589,0.174559501948377,7,"white","good"
"6164",-0.166076410386395,-0.666109987485277,0.215849473785982,-0.849811290600377,-0.571847055327583,0.0267434745919807,-0.0485577559714309,-1.1660603962694,-0.36384019237255,-0.34453127703437,0.258402056609911,7,"white","good"
"6165",-1.09169254216356,-0.362410577752516,2.34910404794631,0.768582492684648,-0.486214979763739,-0.254956192113757,0.765286736367059,0.601388069577621,2.74586004158407,0.125880261836389,0.258402056609911,5,"white","bad"
"6166",1.06807843198316,0.123508477819902,-0.403482499357339,1.18894451431712,-0.743111206455271,0.730992641356325,0.977593995237969,0.0344706371361222,-1.17236225320127,-0.277329628624261,1.2645127125483,5,"white","bad"
"6167",-1.09169254216356,-0.362410577752516,2.34910404794631,0.768582492684648,-0.486214979763739,-0.254956192113757,0.765286736367059,0.601388069577621,2.74586004158407,0.125880261836389,0.258402056609911,5,"white","bad"
"6168",-0.628884476274977,-0.240930813859412,-0.334667835674748,-0.219268258151666,-0.0295105767565717,-0.762015592184085,0.340672218625238,-0.732535300872938,0.0715178403813755,-0.613337870674803,1.43219782187137,6,"white","bad"
"6169",-0.783153831571171,-0.848329633324934,0.00940548273820863,-0.555557875457645,-0.172230702696311,-0.762015592184085,0.181441774472055,-0.365706373999038,-0.239452183014285,0.125880261836389,-0.91539370865155,6,"white","bad"
"6170",-1.09169254216356,-0.301670695805964,-1.16044379986584,-0.912865593845247,-0.771655231643219,-1.04371525888982,-0.579325903148707,-1.63293357592708,0.506875873135301,-0.882144464315236,0.761457384579107,6,"white","bad"
"6171",-1.16882721981166,-0.72684986943183,-0.265853171992156,-0.870829391682,-0.828743282019115,-0.254956192113757,-0.260865014842341,-1.73964744556312,0.817845896530964,-1.01654776113545,1.68372548585597,7,"white","good"
"6172",-1.24596189745975,-0.72684986943183,0.00940548273820863,-0.891847492763624,-0.914375357582959,-0.0859363920903144,-0.331634101132645,-2.15649849882891,-0.11506417365602,-0.478934573854586,2.1448595364944,7,"white","good"
"6173",-0.320345765682589,-0.119451049966307,-0.609926490405113,-0.450467370049526,-0.857287307207063,0.0267434745919807,-0.296249557987493,-1.6996297444496,-0.737004220447344,-0.882144464315236,1.59988293119444,6,"white","bad"
"6174",-0.783153831571171,-0.848329633324934,-0.403482499357339,0.89469109917439,-0.743111206455271,0.477462941321161,-0.243172743269765,-1.29945273331444,-0.861392229805609,0.193081910246498,2.0190957045021,7,"white","good"
"6175",-0.860288509219269,0.0627685958733495,-0.541111826722522,-0.660648380865763,-0.628935105703479,-0.311296125454904,0.305287675480086,-1.36614890183696,0.75565189185183,0.394686855476822,1.2645127125483,7,"white","good"
"6176",-1.01455786451546,-0.240930813859412,-0.197038508309565,-0.912865593845247,-0.571847055327583,-0.4239759921372,-1.05701723560826,-1.43284507035952,-0.177258178335154,-1.01654776113545,0.677614829917575,5,"white","bad"
"6177",-0.706019153923075,-1.1520290430577,0.147034810103391,1.25199881756199,-0.172230702696311,-0.311296125454904,-0.349326372705221,0.948208145894743,-0.0528701689768893,-0.277329628624261,-0.412338380682353,6,"white","bad"
"6178",-1.86303931864453,-1.2735088069508,0.00940548273820863,-0.891847492763624,-0.400582904199895,0.533802874662308,-0.313941829560069,-1.63293357592708,1.25320392928489,0.730695097527365,1.09682760322524,7,"white","good"
"6179",-0.937423186867366,-0.848329633324934,-0.403482499357339,1.94559615325557,-0.314950828636051,1.26622200809723,0.163749502899479,1.22332984105016,-1.4211382719178,1.06670333957791,-0.91539370865155,6,"white","bad"
"6180",-1.16882721981166,-0.848329633324934,-0.541111826722522,1.75643324352096,-0.257862778260155,0.759162608026898,-0.0662500275440068,1.22499724526323,-1.54552628127606,0.865098394347582,-1.41844903662075,6,"white","bad"
"6181",-0.937423186867366,-0.423150459699068,-0.403482499357339,-0.870829391682,-0.514759004951687,0.0830834079331282,0.393749033342966,-1.14938635413877,1.50197994800142,-0.680539519084911,0.509929720594508,6,"white","bad"
"6182",-0.706019153923075,0.184248359766454,1.31688409270744,0.180075662399184,-0.229318753072207,0.252103207956571,0.535287205923572,-0.132269784170216,-0.737004220447344,3.21715608870137,0.00687439262531139,6,"white","bad"
"6183",-0.628884476274977,-0.666109987485277,0.353478801151165,0.516365279705164,-0.172230702696311,1.66060154148526,0.606056292213876,0.061149104545123,-2.22966033274652,-0.277329628624261,-0.999236263313082,6,"white","bad"
"6184",-1.01455786451546,0.00202871392679751,-0.47229716303993,-0.723702684110634,-0.400582904199895,-1.04371525888982,-0.101634570689159,-1.45285392091626,-1.2345562578804,0.058678613426281,0.761457384579107,6,"white","bad"
"6185",-1.70876996334834,-0.0587111680197548,-0.609926490405113,1.33607122188849,-0.743111206455271,-0.4239759921372,0.747594464794483,-0.492429094191857,1.19100992460576,0.730695097527365,1.09682760322524,6,"white","bad"
"6186",-1.40023125275595,-0.301670695805964,0.422293464833756,-0.891847492763624,-0.771655231643219,0.0267434745919807,0.28759540390751,-1.91639229214783,0.382487863777036,-1.15095105795567,1.59988293119444,6,"white","bad"
"6187",0.605270366094577,-0.0587111680197548,0.215849473785982,0.957745402419261,-0.600391080515531,-0.480315925478347,-0.13701911383431,-0.0422299566648061,-0.612616211089079,-1.15095105795567,0.929142493902173,6,"white","bad"
"6188",-0.628884476274977,-0.240930813859412,0.0782201464208,-0.0511234494986761,-0.172230702696311,-0.0295964587491669,0.37605676177039,-0.552455645862118,0.258099854418771,0.327485207066714,0.509929720594508,5,"white","bad"
"6189",-1.40023125275595,-0.301670695805964,0.422293464833756,-0.891847492763624,-0.771655231643219,0.0267434745919807,0.28759540390751,-1.91639229214783,0.382487863777036,-1.15095105795567,1.59988293119444,6,"white","bad"
"6190",-0.628884476274977,-0.0587111680197548,-0.128223844626974,0.369238572133798,-0.429126929387843,0.646482741344603,0.924517180520241,-0.462415818356708,0.00932383570224449,-0.277329628624261,0.509929720594508,6,"white","bad"
"6191",-0.166076410386395,-0.0587111680197548,3.17488001213741,0.936727301337637,-0.400582904199895,-0.536655858819495,2.39297572104404,-0.115595742039586,-1.29675026255954,0.125880261836389,0.426087165932976,6,"white","bad"
"6192",-0.397480443330686,0.670167415338872,-0.128223844626974,-0.0301053484170525,-0.571847055327583,-0.198616258772609,0.871440365802514,-1.15939077941714,-0.612616211089079,-0.478934573854586,1.43219782187137,6,"white","bad"
"6193",-0.55174979862688,0.123508477819902,-0.0594091809443827,1.7038879908169,-0.0865986271324677,-0.592995792160642,-0.0485577559714309,0.247898376408203,-0.11506417365602,0.193081910246498,0.426087165932976,6,"white","bad"
"6194",-1.09169254216356,0.487947769499215,-0.128223844626974,-0.681666481947387,-0.600391080515531,-0.254956192113757,0.234518589189783,-1.8997182500172,0.631263882493565,-0.411732925444478,2.0190957045021,6,"white","bad"
"6195",-0.0889417327382977,0.305728123659559,-0.128223844626974,0.936727301337637,-0.543303030139635,-0.0859363920903144,0.146057231326904,-0.185626718988218,-0.923586234484742,-0.74774116749502,0.342244611271443,6,"white","bad"
"6196",-0.397480443330686,1.15608647091129,-0.197038508309565,-0.240286359233289,0.3701057758747,-0.592995792160642,-0.0308654843988551,-1.51955008943878,0.00932383570224449,0.394686855476822,2.43830847780976,6,"white","bad"
"6197",-0.397480443330686,1.94570493621647,-2.19266375510471,1.58828843486797,-0.657479130891427,0.0830834079331282,-0.720864075729314,0.271242035391092,-0.426034197051683,-0.210127980214153,0.174559501948377,6,"white","bad"
"6198",-0.55174979862688,0.123508477819902,-0.0594091809443827,1.7038879908169,-0.0865986271324677,-0.592995792160642,-0.0485577559714309,0.247898376408203,-0.11506417365602,0.193081910246498,0.426087165932976,6,"white","bad"
"6199",-0.55174979862688,-1.09128916111114,0.0782201464208,-0.933883694926871,-0.828743282019115,-0.4239759921372,-0.720864075729314,-1.29945273331444,0.506875873135301,-0.949346112725345,0.761457384579107,7,"white","good"
"6200",0.836674399038869,-0.72684986943183,0.147034810103391,-0.912865593845247,-0.372038879011947,-0.592995792160642,0.00451905874629667,-0.665839132350418,-1.35894426723867,-0.411732925444478,-0.244653271359288,6,"white","bad"
"6201",-0.243211088034491,-0.666109987485277,0.215849473785982,0.306184268888927,-0.743111206455271,0.815502541368046,0.00451905874629667,-0.752544151429717,-2.60282436082132,0.058678613426281,0.426087165932976,6,"white","bad"
"6202",-0.628884476274977,-1.03054927916459,0.147034810103391,1.67236083919447,-0.343494853823999,0.815502541368046,0.411441304915541,0.941538529042483,-0.985780239163873,-0.680539519084911,-1.16692137263615,6,"white","bad"
"6203",-1.70876996334834,-0.0587111680197548,-0.953999808818069,-0.177232055988418,-0.686023156079375,0.533802874662308,0.146057231326904,-1.18606924682614,-0.239452183014285,-0.882144464315236,0.426087165932976,6,"white","bad"
"6204",-0.320345765682589,0.244988241713006,-0.197038508309565,0.936727301337637,-0.543303030139635,0.533802874662308,0.535287205923572,-0.479089860487338,-0.674810215768213,-1.08374940954556,0.84529993924064,6,"white","bad"
"6205",-0.55174979862688,-0.301670695805964,0.00940548273820863,-0.513521673294397,-0.571847055327583,0.421123007980013,-0.402403187422948,-1.36614890183696,-0.36384019237255,0.394686855476822,1.2645127125483,6,"white","bad"
"6206",-0.243211088034491,-0.301670695805964,0.00940548273820863,0.074985156991066,-0.457670954575791,-0.818355525525232,-0.0662500275440068,-0.565794879566637,-1.11016824852214,0.327485207066714,0.593772275256041,5,"white","bad"
"6207",-0.474615120978783,-0.362410577752516,-0.128223844626974,1.56727033378635,-0.657479130891427,0.0267434745919807,1.08374762467342,0.0311358287099739,-0.612616211089079,-0.949346112725345,0.593772275256041,6,"white","bad"
"6208",-0.783153831571171,0.123508477819902,-0.334667835674748,-0.47148547113115,-0.686023156079375,-0.987375325548675,-0.756248618874465,-1.7596562961199,-1.98088431402999,1.06670333957791,1.7675680405175,7,"white","good"
"6209",-0.937423186867366,1.67237546745698,-1.91740510037435,-0.975919897090119,-0.686023156079375,-1.26907499225441,-1.16317086504371,-1.446184304064,-0.488228201730814,-0.882144464315236,0.426087165932976,4,"white","bad"
"6210",-1.01455786451546,0.60942753339232,0.284664137468574,-0.618612178702516,-0.743111206455271,-1.04371525888982,-0.756248618874465,-0.895940913753166,0.00932383570224449,-0.34453127703437,0.258402056609911,6,"white","bad"
"6211",-1.01455786451546,0.487947769499215,0.284664137468574,-0.63963027978414,-0.628935105703479,-0.64933572550179,-0.685479532584162,-0.952632656997279,0.19590584973964,-0.34453127703437,0.342244611271443,5,"white","bad"
"6212",-1.09169254216356,0.00202871392679751,-0.747555817770296,0.369238572133798,-0.429126929387843,0.984522341391489,0.535287205923572,-0.0955868914828077,-0.36384019237255,-0.277329628624261,-0.580023490005418,5,"white","bad"
"6213",-1.09169254216356,-0.423150459699068,-0.816370481452887,0.390256673215421,-0.457670954575791,0.646482741344603,0.517594934350997,-0.0922520830566965,-0.426034197051683,-0.34453127703437,-0.580023490005418,5,"white","bad"
"6214",-0.0889417327382977,-0.0587111680197548,-0.953999808818069,0.180075662399184,1.0837064055734,-0.198616258772609,0.88913263737509,0.0144617865793438,-1.98088431402999,-0.277329628624261,-0.831551153990017,5,"white","bad"
"6215",-0.860288509219269,0.60942753339232,-0.265853171992156,-0.250795409774101,-0.686023156079375,0.702822674685751,0.28759540390751,-1.03266805922432,0.258099854418771,-0.411732925444478,0.649667314491815,7,"white","good"
"6216",0.0653276225578967,-0.362410577752516,0.353478801151165,-0.891847492763624,-0.486214979763739,-0.254956192113757,-0.296249557987493,-0.905945339031536,-1.29675026255954,0.596291800707148,0.258402056609911,5,"white","bad"
"6217",-1.55450060805214,0.973866825071634,-0.953999808818069,-0.723702684110634,-0.571847055327583,-0.4239759921372,0.234518589189783,-1.73631263713701,0.880039901210095,1.60431652685877,2.43830847780976,7,"white","good"
"6218",-0.860288509219269,0.60942753339232,-0.265853171992156,-0.250795409774101,-0.686023156079375,0.702822674685751,0.28759540390751,-1.03266805922432,0.258099854418771,-0.411732925444478,0.677614829917575,7,"white","good"
"6219",-0.628884476274977,1.70274540843026,-1.36688779091362,-0.156213954906795,0.113209549183168,0.139423341274276,1.41990078455237,0.287916077521723,0.00932383570224449,-0.34453127703437,-1.33460648195921,5,"white","bad"
"6220",-0.628884476274977,0.244988241713006,-0.885185145135478,-0.198250157070042,-0.514759004951687,0.308443141297718,0.0575958734640242,-1.06268133505947,-0.923586234484742,-0.74774116749502,0.593772275256041,6,"white","bad"
"6221",0.219596977854091,-0.210560872886136,0.422293464833756,-0.849811290600377,-0.257862778260155,-0.0295964587491669,-0.367018644277796,-1.03933767607658,0.00932383570224449,-0.0757246833939359,0.84529993924064,7,"white","good"
